Labels,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107
0,22.1839128091432,-0.162730326345521,5.6711412279327,-3.17880818726535,-8.71754921917923,2.11045530787885,3.24025837269444,2.43074585232878,-1.17031427319317,4.88097705780423,-3.24132318106616,0.244183407172873,2.96753561773923,0.553454231129169,4.475238435572,-6.43156175758907,-2.40005671564284,5.18215157868644,-0.568071176786793,4.29780267816344,0.46558457252165,0.249168633282,0.028154461761801,1.00613465500977,1.63164998553984,-1.56307958405382,-1.09552428983243,-1.25332696469261,0.26204677937847,-3.57553665006059,1.48940916875921,3.12499145238874,-2.39865298412645,-0.003949211601537,0.668878110563697,-0.142833374145759,-0.902916580442562,1.711317603398,0.849382145378753,-0.848603824667098,-0.288202175769685,-0.805499869110699,0.607833722029,0.572396743096604,-1.30773728361437,0.746950812911662,0.913184774891681,-1.18743000605249,-1.35823247239845,-1.07699570739811,-0.650373292749145,0.755830652291807,0.781123707959885,2.00556984667944,-0.244838693281629,-0.0137135885321,-1.67734959288917,1.52212278641788,1.48734373642925,-0.419391290004877,-0.2157845697597,0.32530609218545,-1.71518999258356,0.276983600183494,0.291814085062185,0.044571402096026,1.08753042674668,-0.341428587420815,0.435353272040946,1.87940158454002,1.42422639375445,-0.144256054286208,-1.06983453458341,-0.451552464745117,0.530294921908613,-0.932113838516138,0.396621237194916,0.532729071164544,-1.44065978372517,1.09999616219861,0.994100072608649,0.207528392405568,0.066149032069286,-0.773469371249732,-1.35752026628197,0.847022070520871,0.701405637823856,0.044611709167736,0.970004334686816,-2.01958405107728,1.18370702797234,-0.113032599836252,2.13311807368267,0.547416410492059,-1.80876489836699,0.469236602010807,-0.964596119978881,-0.89666082409524,-1.0182283180753,0.956004082114475,0.486262751767548,-0.872811152660449,-0.115845289742672,0.888407613866398,1.18887698467919,-0.724691115770611,0.320627541919872
0,23.9722648433463,0.263572717968252,4.28298729605977,-2.92612053661824,-7.78970269874972,0.319492720496847,2.5058020166547,2.58260331335253,-0.32592447052736,5.19413297905056,-2.72164432721688,-0.737094017593876,2.31830566418644,0.076124115541673,4.89499333381212,-6.21392225566667,-2.46185179977247,3.93068536587234,-1.2800512667601,3.25419687167382,1.18541088033121,0.177349609011255,0.414643854960951,0.810492589934472,2.03036481891319,-1.62021058307594,-1.47163864305873,-1.73848165420519,-0.272875572803534,-3.34192968460508,2.58102410693922,2.73418649455861,-1.78496948255315,0.217693035221188,0.721546473021965,-0.343516303882779,-1.17465100252574,1.81726201524349,0.780853651807649,-0.6531076107472,-0.149253930509387,-0.77636913456557,0.731236743115178,0.828405883243211,-1.6526765652826,0.908140722530092,0.685631847869788,-1.03264884960876,-1.65963507363835,-0.681573275750212,-0.862521100292517,1.13506073155423,0.589664179018543,1.86587868984061,0.286711267008836,0.154653746707729,-1.96134325152099,1.38290004643597,1.4494765473853,-0.54507983395193,0.242198515894237,0.509800630820366,-1.74152380155319,0.065094540571728,0.412931487173584,0.385099344033745,0.691493530969197,-0.382478895241677,0.685161087862955,1.90006656635928,1.2114141714547,-0.109484920882957,-0.720237702108432,-0.497565843054898,0.593705956118649,-1.07929018993197,0.632492647217502,0.385097799834466,-1.5326408347025,1.30192080547664,1.13300324720515,0.372546167814793,0.292917485290542,-1.00309831811405,-1.52931063553639,1.06526589024656,0.349538685887459,-0.013458208018668,1.23762664920748,-1.9498956991225,0.935778119528034,0.01621870298311,2.2326913429556,0.376507515297785,-1.59069110667288,0.616095153881545,-0.72047217220001,-1.00537486958073,-1.15057244493488,1.15105626150006,0.394004751629655,-0.554415082367808,-0.176915551248769,1.37976722335596,1.25688368388138,-0.959108860645792,0.518209111784197
0,30.5057383635891,20.4874577868085,-12.4031824459529,-6.18891382783812,-3.65242950157735,-1.7088206761634,-4.21664147121454,-4.57460295739632,-14.544521659007,-2.17226294844348,0.156976043624901,3.38539775039398,4.97320806228913,8.15265787183732,8.04515538792398,-1.2946034920311,2.27221054930838,-5.69089626398171,5.53414041448715,-4.78712445202075,-0.823945805742374,-3.65956095099221,-1.60611210536842,2.5618831868212,-3.22671655331815,0.854799877675474,4.85045269404151,4.94247840100472,0.098656694126639,-0.336465010305777,1.9162603325931,0.373894635863449,0.533543767133362,0.054657551545989,0.36204252826627,-0.061349503308187,-1.22445949010871,-2.67779423066135,0.411163002080981,1.11717633304809,-1.25095442200101,-3.08434755007301,-0.840147103024751,-1.95630217583939,0.586857738822536,-0.67624874968916,0.180629836998204,-0.485488925384904,0.943447402545344,-0.517894040668746,-0.590989668442564,0.439996425669038,0.261548901674473,0.905794749213022,0.495397025379305,1.45085156359594,2.2404300284913,0.216772852645957,-0.300533191488745,0.089276958894599,-0.178230691858584,0.612014243933991,-1.47777347196947,1.47372855087236,0.218178913007689,-1.68293938208345,-0.973151495108018,-1.45892072840946,-0.428165876016679,1.35673082493676,-0.304849891703716,1.14946001091413,1.0804029294169,-2.38576220239732,0.049267421560981,1.21051784385604,0.074947676528336,-0.685630206028537,0.828632829545353,-1.87311535032829,0.337194318681971,-0.182951433788085,-0.117204570522039,0.379718474912841,0.885224681538846,0.44688342310992,-0.203672261736281,0.125106581870367,0.605533121388645,-0.223171496266337,0.218529089607668,-1.21413778523907,1.76100481372671,3.02930747170358,0.853344072608384,-0.013173272075651,-0.758535987152252,-1.58970454596605,0.311118560554207,0.331716133064217,1.04231035001821,-0.022985889622237,2.44848236856612,0.472957996629066,-1.15466428859998,-0.579271744939702,1.05321022554433
0,60.924089780172,4.19538904928745,-23.6225403916402,-0.81950207913577,-3.7227003572106,4.61143657873708,-4.9935314579844,-4.38900990844348,-4.97525809388167,-0.801614205347808,-4.37464807082854,3.27402865312164,-0.658995792355057,-6.50787937171345,-2.58375944583375,0.160686471182236,2.41298808344823,1.71950327345191,-1.30567119183252,7.62556439048995,-3.46567776676171,3.10782147574367,1.36020622227725,-0.119778310840099,-1.41410472562465,0.158365393316609,2.0722123285965,-2.81586127191905,1.57631198917444,-0.232841813251521,-0.394951974677797,3.70971617604276,-2.95170776249134,1.28597381589458,0.257309486611048,0.837349574704083,-5.16408088959534,-3.35242933204125,-4.44061190953955,0.416763797596293,-1.4224159097201,-3.57482145100956,-0.990605773766178,0.266598885375725,-1.65359180168587,1.30357532665273,-1.28582059289086,0.284774460607047,-0.200953064047916,-3.16406641149893,1.70963385563669,-1.40928383883303,-1.61316362435604,0.867474665622256,-1.60901646398144,-1.13771194865149,-1.18696507633431,-0.305481645832494,2.10969006145405,2.15428070012166,-0.403264619236214,-0.900544346557965,-0.04787960884477,1.3183760668605,0.025029421182296,-0.195322250296036,1.71737448417447,-1.71713337537482,0.935078894592941,0.698142105019913,-0.780890176443829,0.389902334943159,-0.413025731837758,-0.312573913241611,0.781944397213139,-1.25277469635879,1.42205617938519,-0.572266452899544,1.62702936082567,-0.480844527053671,-0.350567046491551,1.27157691464088,0.680233381510343,0.078565826599471,0.065575246036494,-0.54909670555494,-0.435360692247109,0.857218961949375,-1.00436296399281,-0.574437913829455,0.152109399356148,0.517889333951158,-0.193307103493918,-3.36869424915039,-2.33804393455994,0.805084722520864,0.935799158228487,2.16867040841706,1.54741797711082,-0.457808646357381,1.1778271364597,-1.90550824587685,-2.01296458764864,-0.892809006039095,4.90711112470816,0.809081318457584,-0.39053993429201
0,-15.2390729215958,5.56809688193769,11.1019795139865,0.897287893457491,-1.1327258879379,10.9159083800963,-3.53283812406226,-3.3801458912125,-1.61292646008565,-1.87134235144309,-1.57987387668071,2.24998838019292,1.476907070656,1.03459225814095,-0.947440613679612,7.68301988869159,-1.18145198602615,-1.5201208709353,-3.14438416987286,1.54240818812291,4.26955644711628,2.51287060583019,3.14416827700379,-3.64244101821971,-3.17665276992734,-4.99914316360821,-0.909637246165938,4.53157275167182,-1.24213573981179,-2.21636868227745,-1.79482212869643,2.57875811357482,0.330183981301108,-1.05994080847175,2.19049794219424,0.657128467051114,0.133433330861564,-1.1617771740766,-1.16357112605563,1.88131095630887,1.28836938010763,0.583807773367479,-0.650193549010967,1.41457492253678,-2.34349448275032,0.084424973482025,0.435480365400945,-0.157038125967186,0.235992592718265,-0.82230643936198,-2.03171406587089,0.024050448146511,-1.03142643474117,0.329971160574048,-0.061693376322337,-1.27851383539261,-1.85976684320748,1.69760312736604,-1.79686026801928,1.48789451733445,1.11455851328401,-0.228631040644415,-1.01986998347846,3.46160993185809,-0.419438126136939,0.808705979184725,-0.715350825225512,-1.94556454231505,3.24078961256462,-3.19288299536744,0.632311543908012,0.198656943850509,-0.863915570608359,0.981417153147673,-0.300297035863645,-3.57360203904597,1.1415299404611,-3.93592229105918,-1.84638473786097,1.58147951299459,1.89570174939593,-0.904747346793854,-3.64320633300834,-1.50785440570271,3.3380858463104,-1.81539617410909,2.32461701710101,2.53030817096286,-0.609447908198032,2.02104487934572,1.4486620600071,-0.108507340622524,0.175287691066469,-2.33711008481175,0.629907099387299,1.20641283670398,0.630092423409508,0.546687837008701,-0.118750828372276,1.57386894135369,-0.548014234504704,-0.190796082311118,1.93877545715967,2.10799214671648,-0.521322408251188,-1.03870516878215,1.76777044251041
0,-12.3419372268117,-5.33322281348538,2.37008559271081,2.10288288850638,4.07678932557049,3.5303235121721,2.25307307343422,0.419951525849676,-1.74585892160982,0.339613166070351,0.582098793103349,1.431944213855,-0.788602960981503,-5.94774340525919,-2.90868938518977,2.36417719843991,-0.765043616566863,-0.783679768376378,-3.86366827509695,-1.73621426386843,-0.707495287353745,-0.456617570172424,-2.60308088903355,2.07550803285333,-0.600009423813428,3.51785407073818,4.78479419678571,-0.473139952930253,-1.86393950372648,2.25893550402038,-0.510797830700184,0.828589723732075,0.086896015395873,-5.64348343695856,0.318809487446224,2.708795581521,2.0534183841692,-1.99855736808195,4.22551622341886,0.557464902806065,-1.6336531471418,-1.07531046331123,-0.442186214291379,1.08039907834902,-0.17479799353637,0.500739363131347,1.79314117465869,-0.646315975542876,0.784905305888915,-0.442555346692106,-3.80235663897727,1.21261730437331,0.216751468082062,0.089849472546556,0.011972611877944,0.836636575796437,-0.202490828936972,-0.211415466365602,1.10628533597343,0.190913184745947,-0.381817817927681,-3.01377373429538,-0.027990917265704,1.29467606825539,0.476545151077272,-0.559779532217366,1.82006549112438,0.979468291984237,1.51030867645299,-0.850706800775434,-0.695019614679482,0.608491566087442,0.622591365411122,-1.05756195213141,1.51007489976752,0.733674257122937,0.347024293339397,0.186715096956653,-1.33081036620524,2.2208741855929,-2.10003473412955,-2.76983644302801,3.2648522738221,2.06246540109666,1.99108016098484,0.083266566534609,-0.014492177239197,-1.10583866131861,-2.94205675995185,-0.622544274271871,-1.01168124401456,4.46602473441496,-1.63838569293491,1.44522312657108,-1.95173148178887,-2.78294119325303,-1.52281481555656,-1.78088979894742,0.009823312538103,0.474247474236918,-1.33756798066751,-0.404403122895385,1.94506436241354,0.707247524094802,0.631969271960275,-0.385998597300555,0.680010605459255
0,4.16359839923781,-20.16508375141,10.7393834379669,-2.75660853889285,2.1739384356944,-0.991484306760926,2.40914962470683,-0.527872541656174,-0.957075802697891,-2.05234975309241,0.518105686785616,-4.12373518662135,-1.44031987090439,2.63188975969566,3.67279264021199,-0.073839883097116,2.30131024675533,2.55959135560496,3.06131123496529,-5.43765762398926,-1.10708412352051,-2.49371000346063,-0.777078017885948,-1.65962620679728,0.614235761198987,0.789782419585807,-1.64380112279698,-2.37381795888979,2.05223191656199,-1.79764550800738,-3.12521273082368,0.170524957199382,0.925036376604465,0.718861310328093,2.99942902347008,0.133183210171123,0.858163677488935,-1.7207010258189,2.18277686144851,1.55756905189169,1.30489758189347,0.065852480886899,0.501416272593227,-1.76707191234852,0.50858617220591,-1.07811297388161,-0.112502556267761,-1.09206190065913,0.62651831166585,-0.272521613321917,0.290090650299361,-1.56896275273817,1.82267211230571,0.795930107957424,0.362178706964217,-0.287046922353248,-0.057678207312578,-0.323487857538272,0.211795410175311,0.655950500283999,-0.626739604293681,-0.857123690815505,0.069082058701772,1.44452715826482,1.14159983209977,-0.223527582141484,1.49090211135775,0.125799807253303,-0.177061796410982,-0.216984846824221,0.135868488998568,0.682208536823737,-0.419734219310963,0.573836777220522,-0.645868143693828,0.87693045443577,-0.704571630864232,0.165402164429947,0.594608553760736,-0.360879046924484,0.271151270064852,-0.849913366045724,0.905531628943985,1.5985267716476,0.286508489362871,-0.061637910998685,-1.02715040142119,1.44087187387713,-2.06899978325104,0.762828049133987,-0.402782202969958,0.442444820893281,-0.42421182550731,-0.012845604587242,1.8635349299582,-0.262205350868887,0.710832442462239,1.56296624910409,0.912193553519412,0.590617178229849,-0.253382782481112,0.637470386352997,1.04657760596839,-1.41889827137252,1.7740264706334,1.12727271619207,-0.911924192894777
0,11.0355767264583,10.3200782257213,-6.04158225958325,-0.768987886261232,4.89068769092525,-3.21926898363238,-1.95257784180377,0.094432111240486,-1.62071724181227,0.278464449815288,3.28575907517696,1.13640903774839,-1.67810721562801,-0.784620228042262,-3.47141891222241,-1.63520324645227,-0.151355556694976,0.257880160078642,-1.5110263443999,2.14337315394253,-0.580598876275286,1.25716764745862,-2.93382418481941,-1.6262014951636,-1.27733905382892,1.85839856725836,1.19294447658483,-1.08028040738276,-0.52366105745924,0.550297855875017,1.54977238633787,0.060467402539427,-0.057731812989069,0.121777571270021,-0.225138212740913,-0.38073896199217,-1.2703100837597,-0.85818370995106,1.72198201284374,-0.664670136720795,-1.53799065201532,0.092297896089219,-0.289028094135945,1.02344226958261,0.09705606906496,-2.32133799907459,0.783096991236566,0.721370270390701,0.564718852874536,-0.179373873234431,-0.487887630222216,0.272316006133896,0.421031450822222,0.301510060424475,0.204175428793448,0.051265160071506,0.722100315115336,0.52555072155744,0.666900613846128,0.428802594908407,-0.360142643000011,0.149017502029204,0.061825376892007,-0.061844799608126,-0.980233306502565,-0.055225418993765,0.212693992436428,-0.979563032530031,0.043419868211474,-0.258312784830845,0.255433299673294,-0.077688923042483,-0.093394740220653,0.662991363071873,0.239873280520211,-0.895063760803299,-0.537339074716905,-0.490886234200346,0.219134881883959,0.468979618039721,0.296988849126745,-0.643871069026042,-0.268166029802357,-0.392627052924499,-0.565176452864423,0.0072416118191,-0.759946324812547,0.542227305779273,-0.871075518030974,0.188229008409615,1.42174836289979,-0.286594283829619,-0.236794882668116,-0.777712312253153,0.311283509886771,0.441325109117268,0.659943480405113,1.01333328690079,0.513400779776929,-0.158366506190673,0.599368444672048,-0.414223753310763,-0.190661459723063,0.106052585528745,0.343938621258718,-0.170954951881878,0.1502178508559
0,14.6593450468345,-2.12564038980159,5.32334247393541,-6.41486572711831,-6.31786885751784,3.20327315166955,0.664716345718044,2.16092355475909,1.11750456021099,3.55630016957503,-1.38178779482855,-2.94762378381247,0.657254595221292,1.59448946135282,4.23136321954458,-4.62333934029675,-0.112758115211159,3.52683703721557,-0.890867105411342,3.14529743130067,0.667716233648421,0.352585889011723,-0.15608861812166,1.3660663710602,0.558491780111138,0.426084493062225,0.301142028722584,0.269492085673856,-0.941289008622231,-3.12689916994512,-1.07766495951882,1.98871140599146,-2.89642742516606,-0.23380364506648,-0.701268309082122,0.163356234725172,-0.590074184918894,-0.277346106701679,-0.35800644816248,-0.195602504942711,-0.025292527411821,-0.514917010444684,-0.055885224128772,0.007325576997833,-1.10892417272512,-0.114765658346975,0.389727545401134,-0.537676258045338,-1.0629116142141,-1.34496667223864,0.657258821025209,-1.48246676490691,1.41351733928994,1.4168146752663,-1.05608026373996,-1.89056338392929,-1.11338661934675,0.642140631121144,1.95854736236984,-0.319076996455216,0.51991338651456,-0.267944175639561,-1.36292722871406,-0.038175265253736,-0.325201440643619,0.273141758731507,1.81016256642998,0.08920424042713,0.250132439161063,1.76646258033831,0.955796276704629,0.956799869016383,-1.41441076669163,-0.239842389516169,-0.083438787482505,-0.472345759167147,0.129315302046418,1.07919422759372,-1.3567671548805,-0.048610299926518,0.559001770756396,0.071458269022715,-0.324606331711641,-0.982104272979631,-0.674534324518936,0.535304535357086,1.56134469717731,-0.473636036287982,0.790422040082806,-0.81740998867101,0.000237065949591,-0.928235214123723,1.18451685310428,0.916114538528654,-0.8766390074296,1.49361230170866,-0.633365782471491,-1.30017402170499,-0.372364309822015,-0.024402812695011,-0.646783905320041,-0.083641372063798,0.766169897411957,0.490919403497337,1.52067074973626,-0.796859681512061,-0.252781276649374
0,49.5514960019817,5.72571986158945,-19.5276512239423,-1.39374010090057,-0.852353476500982,5.13335607851283,-4.0719001442366,-3.85614862356502,-3.64254147367068,-1.43331387718254,-2.59087549031271,3.10925457659396,0.016112730079419,-4.66222261364201,-2.26002292708765,-1.24995418059594,2.2994823579413,2.24071437391267,-0.012341848659678,6.47946344480337,-3.54482925876104,2.10868675168909,0.057933103482279,0.420880903267585,-1.63734778691708,-0.092670635593313,1.87916375000359,-1.78313342695395,1.74596138993411,-0.595563293275425,-1.56205849381058,3.83180021630953,-3.17625660903568,1.46078083241797,-0.551495048189811,1.12759260793735,-4.24272622749805,-3.59358725723068,-4.0858609620444,-0.133337540464982,-1.11723588887185,-3.43712314328493,-0.699733092122308,-0.798785099911107,-0.82416689366868,1.23022085596998,-1.35613601848643,0.087989600532984,-0.704569551416955,-2.729848925303,2.14258925340265,-2.24427237455748,-1.13641584355769,0.696523999607745,-1.91511772344319,-1.52978459032098,-1.0728176175239,-0.442562819004944,1.29892231791424,1.70686407160235,-0.279443583040539,-0.233647590848326,0.143726923605455,1.27667598102791,0.53704666769531,-0.016626044817448,1.14716108171762,-1.95810061911351,0.563548961889342,1.20457173062828,-0.756219348922054,0.052367250429566,-1.29161722514926,-1.09131373286673,0.52689661601883,-0.720881215573285,0.818069884075653,-0.430399194444652,0.94843895536236,-0.863279664109379,-0.291303101727519,1.15249241505438,0.605550891086585,0.202495493007003,0.255982211648406,0.11867482640408,0.344654399945677,0.946829427620934,-0.640030246355224,-0.863420325833913,0.309270830896958,-0.412636714404983,0.856243825650066,-2.3589971774268,-2.31638040582046,1.11019726360951,0.656135030505465,2.00025767311261,1.48569934557876,-0.320144533464667,0.712262587042892,-2.04189026815954,-1.97882263648555,-0.703488326678815,4.17023406696312,0.686196665306313,-0.037147929378568
